date,symbol,close,sma_5,sma_20,sma_50,ema_12,ema_26,rsi,BB_Middle,BB_Upper,BB_Lower,macd,macd_signal,macd_histogram,atr,daily_return,realized_volatility,downside_deviation,max_drawdown,volume
2025-06-06 00:00:00-04:00,AAPL,203.68882751464844,202.2384796142578,204.02644882202148,203.28375579833985,202.21408179232,203.25127580602393,38.107561585925765,204.02644882202148,214.52659910267883,193.52629854136413,-1.0371940137039246,-1.1761714795823586,0.13897746587843396,4.668985653288778,0.01639826694665114,0.3023891798016451,0.13251769977462344,-0.21082570907413653,-0.4356618978762689
2025-06-09 00:00:00-04:00,AAPL,201.2216339111328,202.18853759765625,204.1852684020996,202.84212005615234,202.06139750290657,203.1009319619579,38.119921366285546,204.1852684020996,214.39661578226324,193.97392102193598,-1.039534459051339,-1.1488440754761546,0.10930961642481574,4.596210542574953,-0.012112562253018933,0.3060462096481017,0.13336366332636743,-0.22038463180145818,1.7786665524171403
2025-06-10 00:00:00-04:00,AAPL,202.44024658203125,202.06867370605468,203.77972869873048,202.5435662841797,202.11968197661807,203.05199230418555,43.05138607475324,203.77972869873048,213.5618064953407,193.99765090212026,-0.9323103275674782,-1.1055373258944194,0.17322699832694122,4.5983512699825315,0.00605607184084711,0.20142172255626836,0.13336366332636743,-0.21566322512341943,0.18861603701009397
2025-06-11 00:00:00-04:00,AAPL,198.55465698242188,201.26158752441407,203.0730308532715,202.0829071044922,201.57121659289558,202.71885635442527,44.345740738807756,203.0730308532715,212.1628478366091,193.98321386993388,-1.147639761529689,-1.1139578130214733,-0.0336819485082156,4.581228546212687,-0.019193760456297837,0.20506335250809382,0.13980867413590412,-0.23071759729746572,0.7189372874470212
2025-06-12 00:00:00-04:00,AAPL,198.97418212890625,200.9759094238281,202.41727523803712,201.60949005126952,201.1716728292049,202.44147307846092,46.27071786775485,202.41727523803712,210.617081578913,194.21746889716124,-1.2698002492560079,-1.1451263002683802,-0.12467394898762763,4.529144023537579,0.002112895022762018,0.20597884109828116,0.14117583403989137,-0.22909218433769712,-0.7977916778923491
2025-06-13 00:00:00-04:00,AAPL,196.227294921875,199.48360290527344,201.6681251525879,201.0671694946289,200.4109993050003,201.98116358538047,52.302868120820975,201.6681251525879,209.1956050303305,194.14064527484527,-1.570164280380169,-1.230133896290738,-0.340030384089431,4.298692185546072,-0.013805244367089187,0.20944999434900774,0.1432083071098866,-0.23973475511741413,-0.1528302138620933
2025-06-16 00:00:00-04:00,AAPL,198.195068359375,198.87828979492187,201.02685317993163,200.97719390869142,200.07008685182717,201.70071208715783,46.048539662306396,201.02685317993163,207.2763920334002,194.77731432646306,-1.6306252353306547,-1.3102321640987213,-0.3203930712319334,4.068240128151517,0.010028031208825672,0.2148336912499224,0.14374732637162935,-0.23211079151474606,-0.8475216200390154
2025-06-17 00:00:00-04:00,AAPL,195.418212890625,197.47388305664063,200.37059783935547,201.12715759277344,199.35441393471916,201.23534177630356,40.52338572561257,200.37059783935547,206.02495155847444,194.7162441202365,-1.8809278415843949,-1.424371299595856,-0.4565565419885389,4.095352060050534,-0.014010719296581597,0.21620024236137678,0.14497912331411114,-0.24286947166570716,-1.1516879943048675
2025-06-18 00:00:00-04:00,AAPL,196.35714721679688,197.0343811035156,199.85718002319337,201.43396209716798,198.89329597811573,200.8739940311549,43.44102134137277,199.85718002319337,204.95780195442697,194.75655809195976,-1.9806980530391627,-1.5356366502845173,-0.44506140275464534,3.8955785631969713,0.004804743182752258,0.21672422352661005,0.14681957464329673,-0.2392316539212393,-0.6048412201075178
2025-06-20 00:00:00-04:00,AAPL,200.7721405029297,197.39397277832032,199.80274200439453,202.0094253540039,199.18234898193325,200.86644932536043,50.25675488393863,199.80274200439453,204.83611734693204,194.76936666185702,-1.6841003434271897,-1.565329388913052,-0.11877095451413777,3.8912972080682584,0.02248450514132916,0.21957796941458188,0.13479454974871677,-0.22212615413247086,2.813851142646118
2025-06-23 00:00:00-04:00,AAPL,201.27157592773438,198.4028289794922,199.80973434448242,202.06756774902342,199.5037685120565,200.89645870331407,49.65350853048659,199.80973434448242,204.85126519654108,194.76820349242377,-1.3926901912575715,-1.530801549381956,0.13811135812438446,3.986188557839,0.00248757334336136,0.21938057847628467,0.13604002431431425,-0.2201911358889928,0.07674792905844087
2025-06-24 00:00:00-04:00,AAPL,200.07293701171875,198.77840270996094,200.0609489440918,202.26992584228515,199.59133289661992,200.83545709652924,44.78764913514884,200.0609489440918,204.5768864969436,195.54501139124,-1.2441241999093222,-1.4734660794874292,0.22934187957810703,4.016868596282042,-0.005955331300461331,0.18972087452369957,0.09913453014734387,-0.22483515602581033,0.04458788474407347
2025-06-25 00:00:00-04:00,AAPL,201.33151245117188,199.9610626220703,200.1283721923828,202.34323303222655,199.85905282808943,200.87220193761388,47.8498228388741,200.1283721923828,204.6795405099636,195.57720387480202,-1.0131491095244485,-1.3814026854948331,0.36825357597038466,3.96193130742108,0.0062905831155934955,0.1687200592613258,0.09913453014734387,-0.21995891714650462,-0.9156048270007302
2025-06-26 00:00:00-04:00,AAPL,200.7721405029297,200.84406127929688,200.15733947753907,202.3181658935547,199.99952785498792,200.86478997948913,50.66857098059654,200.15733947753907,204.71760002651627,195.59707892856187,-0.8652621245012142,-1.2781745732961096,0.4129124487948954,3.860616747571833,-0.0027783626191049127,0.16906833401578067,0.09812501917286413,-0.22212615413247086,-0.1463931780163692
2025-06-27 00:00:00-04:00,AAPL,200.85205078125,200.86004333496095,200.21377563476562,202.3022787475586,200.13068522825898,200.8638463351751,44.19461714531959,200.21377563476562,204.77935495524002,195.64819631429123,-0.7331611069161283,-1.1691718800201134,0.43601077310398506,3.7286249707286765,0.00039801477495893245,0.16880118606194147,0.09904923091472607,-0.2218165488487614,1.2911087005375979
2025-06-30 00:00:00-04:00,AAPL,204.93740844726562,201.59320983886718,200.42953033447264,202.5251141357422,200.87018110810615,201.16559167681143,57.131878707366205,200.42953033447264,205.46051318701305,195.39854748193224,-0.2954105687052788,-0.9944196177571465,0.6990090490518677,3.8820229369879007,0.020340134193924886,0.18277045077334794,0.09904923091472607,-0.20598819302485366,2.1994950448044244
2025-07-01 00:00:00-04:00,AAPL,207.58441162109375,203.0955047607422,200.7351837158203,202.74682189941407,201.90313964856577,201.64105982083237,59.3602257595563,200.7351837158203,206.69053895169128,194.77982847994934,0.26207982773340177,-0.7431197286590369,1.0051995563924385,3.970494212562051,0.012916154224275056,0.18727098029383085,0.09904923091472607,-0.1957326140700674,1.2774488087866487
2025-07-02 00:00:00-04:00,AAPL,212.1991729736328,205.26903686523437,201.1931640625,203.13703826904296,203.48714477549916,202.42314227659537,74.18552331144879,201.1931640625,209.01193591085382,193.37439221414616,1.0640024989037897,-0.3816952831464715,1.4456977820502612,3.9298258134881894,0.022230770203315764,0.20021163210312456,0.09904923091472607,-0.1778531306314375,0.5734790005132244
2025-07-03 00:00:00-04:00,AAPL,213.30792236328125,207.77619323730468,201.72905578613282,203.4181509399414,204.99803363515792,203.22942228301656,74.80122081940638,201.72905578613282,211.23755659767264,192.220554974593,1.7686113521413631,0.04836604391109545,1.7202453082302678,3.966926871349835,0.005225041050401336,0.1997358538200356,0.09989964450396176,-0.17355737948952787,-1.3171421741057852
2025-07-07 00:00:00-04:00,AAPL,209.7119903564453,209.54818115234374,202.19452667236328,203.53038238525392,205.72325774612523,203.70961251067794,72.66617866652851,202.19452667236328,212.32098462193593,192.06806872279063,2.013645235447285,0.44142188221833345,1.5722233532289516,4.163845847749355,-0.016857939297312052,0.20620355000495255,0.10745360267974939,-0.18748949901880488,-0.4219404869081309
2025-07-08 00:00:00-04:00,AAPL,209.7719268798828,210.51508483886718,202.498681640625,203.56859680175782,206.34612992054946,204.15867283432274,70.79292553637565,202.498681640625,213.16513983416942,191.83222344708057,2.187457086226715,0.7906289230200099,1.396828163206705,4.216641988340208,0.0002858039892503772,0.19946923819430873,0.10745360267974939,-0.18725728027631666,-0.8273923125800664
2025-07-09 00:00:00-04:00,AAPL,210.90065002441406,211.17833251953124,202.98263244628907,203.61123016357422,207.046825321144,204.65807855210727,79.55755300747083,202.98263244628907,214.26560866383616,191.699656228742,2.388746769036743,1.1102524922233565,1.2784942768133865,4.28085490319206,0.005380715910463962,0.19314537967184564,0.10423063397275707,-0.18288414259318575,-0.4305073990593534
2025-07-10 00:00:00-04:00,AAPL,212.16920471191406,211.1723388671875,203.4690803527832,203.66207641601562,207.8348836889548,205.21445826764852,79.81163525432233,203.4690803527832,215.4696739328252,191.46848677274122,2.6204254213062654,1.4122870780399384,1.208138343266327,4.348634903197982,0.006014939675876629,0.19313517004407169,0.10423063397275707,-0.17796924000268163,-0.6425348500004505
2025-07-11 00:00:00-04:00,AAPL,210.92062377929688,210.69487915039062,204.08737869262694,203.6666030883789,208.30961293362282,205.6371371944373,71.72794196917734,204.08737869262694,216.29432887366713,191.88042851158676,2.672475739185529,1.6643248102690567,1.0081509289164725,4.1652715852557645,-0.005884835805047839,0.1786129173477236,0.08718529682931306,-0.1828067560519645,-0.8348343916067271
2025-07-14 00:00:00-04:00,AAPL,208.3834991455078,210.42918090820314,204.55784454345704,203.59465057373046,208.32098004314358,205.84057141303512,64.00468979392912,204.55784454345704,216.65987451621135,192.45581457070273,2.4804086301084567,1.8275415742369367,0.6528670558715199,4.185249592048736,-0.012028812490351148,0.1865133374348233,0.09207848628182522,-0.1926366203517972,-0.8631391247817142
2025-07-15 00:00:00-04:00,AAPL,208.87295532226562,210.2493865966797,205.19012756347655,203.51612701416016,208.40589931685466,206.06519244334848,67.82676645470158,205.19012756347655,216.76966807458138,193.61058705237173,2.3407068735061785,1.9301746340907853,0.4105322394153932,4.187390381112885,0.0023488240612374867,0.1764666331501394,0.0844405353836712,-0.19074026581951756,-0.6387449727281141
2025-07-16 00:00:00-04:00,AAPL,209.92176818847656,210.0536102294922,205.77646255493164,203.61759063720703,208.6391099124888,206.3508647207654,67.55099559487846,205.77646255493164,217.048123787007,194.50480132285628,2.288245191723405,2.0017887456173096,0.28645644610609544,4.215215239930997,0.0050212956703405975,0.1747787999048517,0.0844405353836712,-0.1866767334200961,-0.36771822537495774
2025-07-17 00:00:00-04:00,AAPL,209.78192138671875,209.57615356445314,206.49464797973633,203.8451419067383,208.81492706237034,206.60501706639158,68.72921188006758,206.49464797973633,216.77414936204985,196.2151465974228,2.2099099959787623,2.0434129956896,0.16649700028916214,4.146009073015246,-0.0006661853268702389,0.16368473952047402,0.07370492229270635,-0.1872185574462938,-0.36723727325842753
2025-07-18 00:00:00-04:00,AAPL,210.9405975341797,209.58014831542968,207.22382049560548,204.10344818115234,209.14195328880257,206.92617117511662,70.0715049431731,207.22382049560548,216.4950255015054,197.95261548970555,2.215782113685947,2.0778868192888695,0.13789529439707726,4.065385943308521,0.005523241182089356,0.1637745553319843,0.07370492229270635,-0.18272936951074326,-0.32778299719734116
2025-07-21 00:00:00-04:00,AAPL,212.23912048339844,210.3512725830078,207.79716949462892,204.43281463623046,209.61844054950964,207.3197229757301,66.33881483029347,207.79716949462892,216.80292062187277,198.79141836738506,2.2987175737795553,2.122052970187007,0.17666460359254854,3.813528560616876,0.0061558702516160135,0.14838724084283608,0.07370492229270635,-0.17769835754899502,-0.0767500093784569
2025-07-22 00:00:00-04:00,AAPL,214.15695190429688,211.40807189941407,208.44143829345703,204.77579803466796,210.31667306563077,207.82618437784615,65.20329748678873,208.44143829345703,217.32434551887383,199.55853106804022,2.4904886877846195,2.1957401137065293,0.2947485740780902,3.6494290113965877,0.009036182474420285,0.15000318891008707,0.07370492229270635,-0.17026788985879232,-0.38255775466041186
2025-07-23 00:00:00-04:00,AAPL,213.9072265625,212.20516357421874,209.1331527709961,205.09303771972657,210.86906591130295,208.27663194707978,54.950744210443446,209.1331527709961,217.4058388747548,200.8604666672374,2.5924339642231757,2.275078883809859,0.31735508041331695,3.451082519175214,-0.0011660856188711044,0.14708240974938758,0.07242532806189915,-0.17123542853994358,-0.31802091689911705
2025-07-24 00:00:00-04:00,AAPL,213.51766967773438,212.9523132324219,209.74246063232422,205.15237030029297,211.27654341383086,208.6648569641653,50.63439524309715,209.74246063232422,217.36528810113995,202.1196331635085,2.6116864496655694,2.342400396981001,0.2692860526845684,3.4025666694343477,-0.0018211487803653226,0.14777695681756653,0.07205617633653394,-0.17274473212846805,-0.41150345472174454
2025-07-25 00:00:00-04:00,AAPL,213.63754272460938,213.4917022705078,210.3857307434082,205.17134887695312,211.63977407702757,209.03320405753152,65.03441496890439,210.3857307434082,216.91404496132594,203.85741652549046,2.606570019496047,2.3952343214840104,0.21133569801203667,3.0037349490018266,0.0005614197975087887,0.1465199629608518,0.07236314673180676,-0.17228029464349162,-0.758850210663029
2025-07-28 00:00:00-04:00,AAPL,213.80735778808594,213.80534973144532,211.03349609375,205.20571014404297,211.97324849411348,209.38684507460962,65.32624468583244,211.03349609375,215.95100915877566,206.11598302872432,2.5864034195038528,2.433468141087979,0.15293527841587373,2.918832220879545,0.0007948746335069146,0.14642781902054677,0.07236314673180676,-0.17162236124604982,-0.8384600969339853
2025-07-29 00:00:00-04:00,AAPL,211.03050231933594,213.18005981445313,211.33815078735353,205.2021142578125,211.82821062107075,209.50859746310786,50.43829831067161,211.33815078735353,215.334086215937,207.34221535877006,2.319613157962891,2.4106971444629615,-0.09108398650007032,2.910269761588446,-0.012987651582609505,0.1423285405236103,0.08185281232015455,-0.18238104139701092,0.36895839442864986
2025-07-30 00:00:00-04:00,AAPL,208.81301879882812,212.16121826171874,211.39958114624022,205.15796447753905,211.36433495611033,209.45707311760566,39.35366204286783,211.39958114624022,215.18475679567197,207.61440549680847,1.9072618385046667,2.310010083271303,-0.4027482447666362,2.9973139251609444,-0.010507881543836084,0.14170372797642794,0.08587544912582853,-0.19097248456200577,-0.07331434576356789
2025-07-31 00:00:00-04:00,AAPL,207.33470153808594,210.92462463378905,211.1563575744629,205.1337921142578,210.74439135333733,209.2998604080116,38.78831538722097,211.1563575744629,215.33037822434966,206.98233692457615,1.444530945325738,2.13691425568219,-0.6923833103564521,3.006588520363404,-0.007079622090835236,0.1178095491992738,0.0861666732961465,-0.19670009363239419,3.6716131163465207
2025-08-01 00:00:00-04:00,AAPL,202.1505889892578,208.62723388671876,210.5984909057617,205.04429382324219,209.4222679127097,208.77028474736318,33.279820682134854,210.5984909057617,216.27405185092616,204.92292996059726,0.651983165346536,1.8399280376150593,-1.1879448722685233,3.610188942710477,-0.0250035932739211,0.14245945428974588,0.11407773903751012,-0.2167854777681887,3.49266457992564
2025-08-04 00:00:00-04:00,AAPL,203.11949157714844,206.48966064453126,210.26886596679688,205.06946563720703,208.45261001493105,208.35170747549543,34.95301846298983,210.26886596679688,216.85407200084364,203.68365993275012,0.10090253943562288,1.4921229379791723,-1.3912203985435494,3.8192375421686893,0.004792974350137147,0.13430480248853868,0.10563065180991006,-0.21303155065247673,1.4365144245705272
